"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0004009540","雇用動向調査 入職者","年次","0","2025-03-24","0","全国","1584","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","15","性、企業規模（GT・Ｅ）、就業形態、転職理由別入職者数（2021年～）","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、企業規模（GT・Ｅ）、就業形態、転職理由別入職者数（2021年～）","提供されているデータは、前職雇用者で調査時在籍者（転職入職者）となります。<br>1)　規模計には官公営を含む。<br>2)　計には不詳を含む。"
"0003376357","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","146880","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","16","就業形態、性、産業（大分類）、年齢階級、離職期間別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","就業形態、性、産業（大分類）、年齢階級、離職期間別入職者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　離職期間計は,離職期間１年未満計と離職期間１～２年未満計の合計である。<br>2)　離職期間１年未満計及び離職期間１～２年未満計には不詳を含む。"
"0003387773","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","103680","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","16","就業形態、性、企業規模（GT・Ｅ）、年齢階級、離職期間別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","就業形態、性、企業規模（GT・Ｅ）、年齢階級、離職期間別入職者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　規模計には官公営を含む。<br>2)　離職期間計は,離職期間１年未満計と離職期間１～２年未満計の合計である。<br>3)　離職期間１年未満計及び離職期間１～２年未満計には不詳を含む。"
"0003376359","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","28512","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","17","性、職業（大分類）、年齢階級、入職経路別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、職業（大分類）、年齢階級、入職経路別入職者数",""
"0003408594","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","5184","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","18","性、現職職業（大分類）、前職職業（大分類）別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職職業（大分類）、前職職業（大分類）別入職者数","提供されているデータは、前職雇用者で調査時在籍者（転職入職者）となります。<br>1)　前職職業計には不詳を含む。"
"0003408595","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","1512","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","18","性、現職職業（大分類）、前職企業規模（生産）別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職職業（大分類）、前職企業規模（生産）別入職者数","提供されているデータは、前職雇用者で調査時在籍者（転職入職者）となります。<br>1)　前職企業規模計には官公営及び不詳を含む。"
"0003408596","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","1296","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","18","性、現職企業規模（生産）、前職職業（大分類）別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職企業規模（生産）、前職職業（大分類）別入職者数","提供されているデータは、前職雇用者で調査時在籍者（転職入職者）となります。<br>1)　規模計には官公営を含む。<br>2)　前職職業計には不詳を含む。"
"0003408597","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","756","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","18","性、現職企業規模（生産）、前職企業規模（生産）別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職企業規模（生産）、前職企業規模（生産）別入職者数","提供されているデータは、前職雇用者で調査時在籍者（転職入職者）となります。<br>1)　規模計には官公営を含む。<br>2)　前職企業規模計には官公営及び不詳を含む。"
"0003408618","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","7056","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","19","性、入職後の地域、入職前の地域別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、入職後の地域、入職前の地域別入職者数","1)　入職前地域計には外国及び不詳を含む。<br>2)　地域の区分については「調査の説明」参照。"
"0003408598","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","14112","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","20","現職の地域、産業（第2・3次）、前職地域、前職産業（第1・2・3次）別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","現職の地域、産業（第2・3次）、前職地域、前職産業（第1・2・3次）別入職者数","提供されているデータは、既就業者(転職入職者)で調査時在籍者となります。<br>1）　前職地域計には外国及び不詳を含む。<br>2）　前職計には不詳を含む。<br>3）　地域の区分及び産業の区分については「調査の説明」参照。"
"0003376364","雇用動向調査 入職者","年次","0","2025-03-24","0","都道府県","56448","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","21","性、都道府県、職歴、年齢階級別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、都道府県、職歴、年齢階級別入職者数",""
"0003376365","雇用動向調査 入職者","年次","0","2020-12-25","0","都道府県","26208","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","22","職歴、都道府県、性別県内移動入職者数、他県からの流入者数及び他県への流出者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","職歴、都道府県、性別県内移動入職者数、他県からの流入者数及び他県への流出者数","1）　都道府県名は県内移動については当該都道府県を、他県からの流入については入職後の都道府県を、他県への流出については入職前の都道府県を示す。<br>2）　地域の区分については、「調査の説明」参照。"
"0003376366","雇用動向調査 入職者","年次","0","2020-12-25","0","都道府県","17280","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","23","都道府県、性、職歴、学歴別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","都道府県、性、職歴、学歴別入職者数",""
"0003408376","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","5508","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","24","性、現職産業（大分類）、前職産業（大分類）別出向者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職産業（大分類）、前職産業（大分類）別出向者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　入職者のうち、入職経路が「出向」の者である。<br>2)　前職産業計には不詳を含む。<br>3)　「その他」は電気・ガス・熱供給・水道業及び現業部門を除く官公営を統合したものである。"
"0003408377","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","4284","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","24","性、現職産業（大分類）、前職企業規模（GT・Ｅ）別出向者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職産業（大分類）、前職企業規模（GT・Ｅ）別出向者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　入職者のうち、入職経路が「出向」の者である。<br>2)　前職規模計には官公営及び不詳を含む。"
"0003408378","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","3888","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","24","性、現職企業規模（GT・Ｅ）、前職産業（大分類）別出向者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職企業規模（GT・Ｅ）、前職産業（大分類）別出向者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　入職者のうち、入職経路が「出向」の者である。<br>2)　前職産業計には不詳を含む。<br>3)　現職規模計には官公営を含む。<br>4)　「その他」は電気・ガス・熱供給・水道業及び現業部門を除く官公営を統合したものである。"
"0003408379","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","3024","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","24","性、現職企業規模（GT・Ｅ）、前職企業規模（GT・Ｅ）別出向者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、現職企業規模（GT・Ｅ）、前職企業規模（GT・Ｅ）別出向者数","提供されているデータは、前職雇用者で調査時在籍者となります。<br>1)　入職者のうち、入職経路が「出向」の者である。<br>2)　前職規模計には官公営及び不詳を含む。<br>3)　現職規模計には官公営を含む。"
"0003400135","雇用動向調査 入職者","年次","0","2025-03-24","0","全国","92664","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","6","性、企業規模、年齢階級、職歴、就業形態・雇用形態別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、企業規模、年齢階級、職歴、就業形態・雇用形態別入職者数","1)　規模計には官公営を含む。"
"0003376322","雇用動向調査 入職者","年次","0","2025-03-24","0","全国","53460","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","7","性、産業（中分類）、職歴、就業形態・雇用形態別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、産業（中分類）、職歴、就業形態・雇用形態別入職者数",""
"0003377218","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","3456","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","7","性、職業(大分類)、学歴別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、職業(大分類)、学歴別入職者数",""
"0003376323","雇用動向調査 入職者","年次","0","2025-03-24","0","全国","29430","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","8","性、産業（中分類）、職歴、学歴別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、産業（中分類）、職歴、学歴別入職者数",""
"0003398536","雇用動向調査 入職者","年次","0","2025-03-24","0","全国","7848","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","8","性、企業規模（GT・Ｅ）、職歴、学歴別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","性、企業規模（GT・Ｅ）、職歴、学歴別入職者数","1)　規模計には官公営を含む。"
"0003376325","雇用動向調査 入職者","年次","0","2020-12-25","0","全国","19440","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","9","産業（中分類）、性、年齢階級別入職者数","03","労働・賃金","03","雇用","雇用動向調査","入職者","産業（中分類）、性、年齢階級別入職者数",""
"0003400108","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","19440","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","21","就業形態、産業（中分類）、性、年齢階級別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","就業形態、産業（中分類）、性、年齢階級別離職者数",""
"0003400109","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","37260","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","25","性、就業形態、産業（中分類）、職歴、学歴別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、就業形態、産業（中分類）、職歴、学歴別離職者数",""
"0003400110","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","9936","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","25","性、就業形態、企業規模（GT・Ｅ）、職歴、学歴別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、就業形態、企業規模（GT・Ｅ）、職歴、学歴別離職者数","1）　規模計には官公営を含む。"
"0003376373","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","2808","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","26","性、職業（大分類）、職歴、学歴別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、職業（大分類）、職歴、学歴別離職者数",""
"0003376374","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","200880","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","27","性・就業形態・雇用形態、産業（中分類）、企業規模、年齢階級別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性・就業形態・雇用形態、産業（中分類）、企業規模、年齢階級別離職者数","1）　規模計には官公営を含む。"
"0003409094","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","19440","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","27","産業（中分類）、就業形態・雇用形態、年齢階級別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","産業（中分類）、就業形態・雇用形態、年齢階級別離職者数",""
"0003376376","雇用動向調査 離職者","年次","0","2020-12-25","0","都道府県","14688","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","28","性、産業（大分類）、都道府県別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、産業（大分類）、都道府県別離職者数",""
"0003398541","雇用動向調査 離職者","年次","0","2020-12-25","0","都道府県","10368","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","28","性、企業規模（GT・Ｅ）、都道府県別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、企業規模（GT・Ｅ）、都道府県別離職者数","1）　規模計には官公営を含む。"
"0003376378","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","22680","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","29","就業形態、産業（中分類）、性、勤続期間別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","就業形態、産業（中分類）、性、勤続期間別離職者数","1）　勤続期間計には不詳を含む。"
"0003398542","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","6048","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","29","就業形態、企業規模（GT・Ｅ）、性、勤続期間別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","就業形態、企業規模（GT・Ｅ）、性、勤続期間別離職者数","1）　勤続期間計には不詳を含む。<br>2）　規模計には官公営を含む。"
"0003377209","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","52650","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","30","就業形態、産業（中分類）、性、離職理由別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","就業形態、産業（中分類）、性、離職理由別離職者数",""
"0003398543","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","14040","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","30","就業形態、企業規模（GT・Ｅ）、性、離職理由別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","就業形態、企業規模（GT・Ｅ）、性、離職理由別離職者数","1）　規模計には官公営を含む。"
"0003398544","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","39312","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","31","企業規模、年齢階級、性、離職理由別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","企業規模、年齢階級、性、離職理由別離職者数","1）　企業規模計には官公営を含む。"
"0003377212","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","4536","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","32","性、職業（大分類）、就業形態、勤続期間別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、職業（大分類）、就業形態、勤続期間別離職者数","1）　勤続期間計には不詳を含む。"
"0003377213","雇用動向調査 離職者","年次","0","2020-12-25","0","全国","10800","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","33","性、職業（大分類）、職歴、年齢階級別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、職業（大分類）、職歴、年齢階級別離職者数",""
"0003377214","雇用動向調査 離職者","年次","0","2020-12-25","0","都道府県","20736","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","34","性、都道府県、職歴、学歴別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、都道府県、職歴、学歴別離職者数",""
"0003377215","雇用動向調査 離職者","年次","0","2025-03-24","0","都道府県","41472","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","35","性、都道府県、就業形態、年齢階級別離職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","性、都道府県、就業形態、年齢階級別離職者数",""
"0003377216","雇用動向調査 離職者","年次","0","2025-03-24","0","全国","10800","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","36","産業（中分類）、企業規模、四半期別退職者数","03","労働・賃金","03","雇用","雇用動向調査","離職者","産業（中分類）、企業規模、四半期別退職者数","１）規模計には官公営を含む。"
"0003398545","雇用動向調査 未充足求人","年次","0","2025-03-24","0","全国","28080","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","37","企業規模、産業(中分類)、職業別常用労働者数","03","労働・賃金","03","雇用","雇用動向調査","未充足求人","企業規模、産業(中分類)、職業別常用労働者数","提供されているデータは、調査年の６月末日現在となります。1）規模計には官公営を含む。"
"0003377502","雇用動向調査 未充足求人","年次","0","2025-03-24","0","全国","9360","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","38","産業(中分類)、職業別未充足求人数及び欠員率","03","労働・賃金","03","雇用","雇用動向調査","未充足求人","産業(中分類)、職業別未充足求人数及び欠員率","提供されているデータは、調査年の６月末日現在となります。"
"0003377503","雇用動向調査 未充足求人","年次","0","2025-03-24","0","全国","2496","2025-03-24","","00450073","雇用動向調査","00450","厚生労働省","38","企業規模(GT・Ｅ)、職業別未充足求人数及び欠員率","03","労働・賃金","03","雇用","雇用動向調査","未充足求人","企業規模(GT・Ｅ)、職業別未充足求人数及び欠員率","提供されているデータは、調査年の６月末日現在となります。1）規模計には官公営を含む。"
