"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003303608","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","71190","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-3","暖房使用状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","暖房使用状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303609","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","55650","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-4","入浴状況、お湯の使い方別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","入浴状況、お湯の使い方別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303610","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","7140","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-5","調理食数別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","調理食数別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303611","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","69720","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-6","省エネルギー行動実施状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","省エネルギー行動実施状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303612","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","8064","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-7","自動車の使用状況別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","自動車の使用状況別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303613","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","151410","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-1","基本項目（世帯・住宅）別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","基本項目（世帯・住宅）別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303614","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","114450","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303615","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","71190","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-3","暖房使用状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","暖房使用状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303616","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","55650","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-4","入浴状況、お湯の使い方別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","入浴状況、お湯の使い方別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303617","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","7140","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-5","調理食数別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","調理食数別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303618","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","69720","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-6","省エネルギー行動実施状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","省エネルギー行動実施状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303619","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","8064","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-4-7","自動車の使用状況別-年間エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","自動車の使用状況別-年間エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303620","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","129780","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-1","基本項目（世帯・住宅）別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","基本項目（世帯・住宅）別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303621","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","114450","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303622","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","71190","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-3","暖房使用状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","暖房使用状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303623","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","55650","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-4","入浴状況、お湯の使い方別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","入浴状況、お湯の使い方別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303624","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","7140","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-5","調理食数別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","調理食数別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303625","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","83664","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-6","省エネルギー行動実施状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","省エネルギー行動実施状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303626","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","4032","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-5-7","自動車の使用状況別-年間用途別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","自動車の使用状況別-年間用途別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303627","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","129780","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-1","基本項目（世帯・住宅）別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","基本項目（世帯・住宅）別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303628","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","114450","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303629","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","71190","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-3","暖房使用状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","暖房使用状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303630","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","55650","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-4","入浴状況、お湯の使い方別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","入浴状況、お湯の使い方別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303631","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","7140","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-5","調理食数別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","調理食数別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303632","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","83664","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-6","省エネルギー行動実施状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","省エネルギー行動実施状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303633","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","4032","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-6-7","自動車の使用状況別-年間用途別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","自動車の使用状況別-年間用途別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303634","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","174585","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-1","基本項目（世帯・住宅）別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","基本項目（世帯・住宅）別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303635","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","184755","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303636","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","114921","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-3","暖房使用状況別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","暖房使用状況別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303637","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","89835","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-4","入浴状況、お湯の使い方別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","入浴状況、お湯の使い方別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303638","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","11526","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-5","調理食数別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","調理食数別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303639","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","112548","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-6","省エネルギー行動実施状況別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","省エネルギー行動実施状況別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
