"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293161","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立人",""
"0003293162","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係",""
"0003293163","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数",""
"0003293164","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293165","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293166","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","360","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293167","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　処理方法",""
"0003293168","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293169","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　申立人の満足度",""
"0003293170","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","990","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　防止対策",""
"0003293171","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","360","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　法令との関係",""
"0003293172","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","270","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","34","苦情の対象となった時間帯別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の対象となった時間帯別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293173","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　苦情申立人",""
"0003293174","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数",""
"0003293175","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293176","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293177","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293178","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　処理方法",""
"0003293179","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293180","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　申立人の満足度",""
"0003293181","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　防止対策",""
"0003293182","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　法令との関係",""
"0003293183","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","35","発生源の立地時期別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源の立地時期別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293184","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　苦情申立人",""
"0003293185","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293186","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293187","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293188","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　処理方法",""
"0003293189","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293190","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　申立人の満足度",""
"0003293191","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　防止対策",""
"0003293192","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　法令との関係",""
"0003293193","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","36","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情の申立人との接触・連絡回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293194","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　苦情申立人",""
"0003293195","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293196","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293197","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　処理方法",""
"0003293198","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293199","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　申立人の満足度",""
"0003293200","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　防止対策",""
"0003293201","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　法令との関係",""
"0003293202","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","37","発生源側との接触・連絡回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","発生源側との接触・連絡回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293203","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　苦情申立人",""
"0003293204","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293205","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　処理方法",""
"0003293206","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293207","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　申立人の満足度",""
"0003293208","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　防止対策",""
"0003293209","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　法令との関係",""
"0003293210","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","38","当局の現地調査の回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","当局の現地調査の回数別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293211","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　苦情申立人",""
"0003293212","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293213","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293214","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　申立人の満足度",""
"0003293215","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　防止対策",""
"0003293216","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　法令との関係",""
"0003293217","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","39","処理方法別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","処理方法別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003292921","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","9792","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","4","公害の種類，発生源別苦情件数の推移","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の種類，発生源別苦情件数の推移",""
"0003293218","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　苦情申立人",""
"0003293219","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","160","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293220","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　申立人の満足度",""
"0003293221","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","440","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　防止対策",""
"0003293222","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","160","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　法令との関係",""
"0003293223","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","40","文書による勧告・命令等の有無別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","文書による勧告・命令等の有無別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293224","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　苦情申立人",""
"0003293225","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","苦情申立てから処理までの期間別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　申立人の満足度",""
"0003293226","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","880","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","苦情申立てから処理までの期間別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　防止対策",""
"0003293227","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","320","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","苦情申立てから処理までの期間別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　法令との関係",""
"0003293228","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","41","苦情申立てから処理までの期間別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立てから処理までの期間別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293229","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","42","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　苦情申立人",""
"0003293230","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","660","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","42","苦情申立人の満足度別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　防止対策",""
"0003293231","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","42","苦情申立人の満足度別典型７公害の苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　法令との関係",""
"0003293232","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","180","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","42","苦情申立人の満足度別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","苦情申立人の満足度別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003293233","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立人","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293234","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","720","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害の種類","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　典型７公害の種類","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293235","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","1800","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　発生源の種類","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　発生源の種類","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
