"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003296507","賃金事情等総合調査 賃金事情調査","年次","0","2022-05-10","0","該当なし","1950","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","6","産業別住宅手当制度の有無、扶養の有無、住宅の種類及び平均支給額","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別住宅手当制度の有無、扶養の有無、住宅の種類及び平均支給額","「自宅」とは労働者が所有する家屋をいい、「その他」とは労働者の親族(配偶者を含む)が所有又は賃借している家屋(配偶者の勤務する企業の社宅を含む)をいう。"
"0003296509","賃金事情等総合調査 賃金事情調査","年次","0","2023-04-28","0","該当なし","1560","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","6","産業別技能手当、技術（資格）手当制度の有無、支給対象の資格及び平均支給額","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別技能手当、技術（資格）手当制度の有無、支給対象の資格及び平均支給額","１　原表には表示がないが、集計社数及び平均技能、技術（資格）手当支給額の集計結果には「集計社数」及び「平均技能、技術（資格）手当支給額」と表示している。"
"0003434413","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","1408","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","6","産業別別居（単身赴任）手当制度の有無、平均支給額、支給額の決め方及び支給条件","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別別居（単身赴任）手当制度の有無、平均支給額、支給額の決め方及び支給条件",""
"0003434414","賃金事情等総合調査 賃金事情調査","年次","0","2021-08-31","0","該当なし","768","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","6","産業別通勤手当制度の有無、新幹線通勤手当制度の有無及び支給の限度","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別通勤手当制度の有無、新幹線通勤手当制度の有無及び支給の限度",""
"0003296505","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","3298","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","7","産業別各種手当の変更状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別各種手当の変更状況",""
"0003296510","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","4144","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-1","産業別労働組合からの賃金に関する要求の有無・内容、要求方式及び妥結の有無・内容","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別労働組合からの賃金に関する要求の有無・内容、要求方式及び妥結の有無・内容",""
"0003315161","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","5920","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-2","産業別労働組合からの賃金に関する要求額（率）及び妥結額（率）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別労働組合からの賃金に関する要求額（率）及び妥結額（率）","１　集計社数は額と率のどちらか、或いは両方に回答した企業数である。<BR>２　ベースアップ分については回答できる場合にのみ回答を得ている。"
"0003296512","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","7788","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","8-1","産業別賃金改定の状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別賃金改定の状況",""
"0003296514","賃金事情等総合調査 賃金事情調査","年次","0","2024-04-30","0","該当なし","1782","2025-03-28","","00452001","賃金事情等総合調査","00452","中央労働委員会","9","産業別一時金／平均支給額及び月収換算月数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","賃金事情調査","産業別一時金／平均支給額及び月収換算月数","１　「年末」とは調査実施年の前年9月～調査実施年2月の間に、「夏季」とは調査実施年3月～8月の間にそれぞれ支給された賞与一時金をいう。なお、創立記念一時金、賃金増額の遡及払いなどの一時金は含まれていない。<BR>【例】調査実施年が2017年の場合「年末」・・・2016年9月～2017年2月「夏季」・・・2017年3月～8月<BR>２　「月収換算」は、賞与一時金支給時の所定内賃金月額に対する倍率であり、一時金の算定基礎給に対する倍率（妥結月数、支給月数）とは異なる。<BR>３　原表の「支給額」は「一時金平均支給額」、原表の「月収換算」は「一時金平均支給額の月収換算月数」と表示している。 "
"0003297578","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","6336","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","1","産業、勤務形態別年間所定労働時間の分布及び平均年間所定労働時間","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤務形態別年間所定労働時間の分布及び平均年間所定労働時間","１　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>２　原表の第1-1から第1-4表を収録している。"
"0003297633","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1716","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-1","産業別特別休業・休暇制度の状況　制度上認められている育児休業をすることができる子の年齢及び休業期間における賃金の取扱い","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　制度上認められている育児休業をすることができる子の年齢及び休業期間における賃金の取扱い","１　制度上、育児休業が認められている子の年齢（最長期間）とは、例えば原則として育児休業期間は子が1歳になるまでであっても、特別な事情があれば1歳6か月になるまで休業が認められる場合の「1歳6か月」をいう。<BR>２　有給期間について、全額支給の期間と、減額支給の期間の両方を定めている社がある。"
"0003297634","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1848","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-2","産業別特別休業・休暇制度の状況　子の看護休暇の最長（限度）日数及び休暇期間における賃金の取扱い(子が２人以上の場合)","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　子の看護休暇の最長（限度）日数及び休暇期間における賃金の取扱い(子が２人以上の場合)","１　限度日数について、定められた条件（子の年齢等）に応じて複数の日数を定めている社については、最も多い日数を集計した。<BR>２　有給期間について、全額支給の期間と、減額支給の期間の両方を定めている社がある。"
"0003297635","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1980","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-3","産業別特別休業・休暇制度の状況　介護休業の最長（限度）期間及び休業期間における賃金の取扱い","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　介護休業の最長（限度）期間及び休業期間における賃金の取扱い","１　有給期間について、全額支給の期間と、減額支給の期間の両方を定めている社がある。<BR２　介護休業の全額支給期間又は減額支給期間が93日の場合は「３か月」としている。"
"0003297636","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1848","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-4","産業別特別休業・休暇制度の状況　介護休暇の最長（限度）日数及び休暇期間における賃金の取扱い(対象家族が１人の場合)","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　介護休暇の最長（限度）日数及び休暇期間における賃金の取扱い(対象家族が１人の場合)","限度日数について、定められた条件に応じて複数の日数を定めている社については、最も多い日数を集計した。"
"0003297637","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2112","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-5","産業別特別休業・休暇制度の状況　男性労働者が制度上取得できる配偶者出産休暇、育児参加のための休暇の最長（限度）日数及び休暇期間における賃金の取扱い","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　男性労働者が制度上取得できる配偶者出産休暇、育児参加のための休暇の最長（限度）日数及び休暇期間における賃金の取扱い","１　限度日数について、定められた条件に応じて複数の日数を定めている社については最も多くなる日数を集計した。<BR>２　限度日数について、「本人の希望日数」や「限度なし」とする社については集計からは除いている。<BR>３　有給期間について、全額支給の期間と、減額支給の期間の両方を定めている社がある。"
"0003297638","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2607","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","10-6","産業別特別休業・休暇制度の状況　制度上認められている育児・介護のために勤務時間を短縮できる最長（限度）期間、１日の就業時間のうち短縮できる最長の時間及び短縮時間における賃金の取扱い","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別特別休業・休暇制度の状況　制度上認められている育児・介護のために勤務時間を短縮できる最長（限度）期間、１日の就業時間のうち短縮できる最長の時間及び短縮時間における賃金の取扱い",""
"0003297639","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1023","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","11","産業別休業・休暇及び勤務時間短縮制度以外の仕事と育児・介護の両立を支援するための措置の採用状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別休業・休暇及び勤務時間短縮制度以外の仕事と育児・介護の両立を支援するための措置の採用状況",""
"0003317047","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","25080","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","12","産業、勤続年数別年次有給休暇の付与日数の分布及び平均付与日数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤続年数別年次有給休暇の付与日数の分布及び平均付与日数","１　集計社数は、各勤続期間別年次有給休暇日数に回答した社数のうち、最大数を表記している。<BR>２　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>３　原表の第12-1から第12-13表を収録している。"
"0003317042","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1584","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","13","産業別年次有給休暇の最高付与日数の分布及び平均最高付与日数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別年次有給休暇の最高付与日数の分布及び平均最高付与日数","１　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。"
"0003297642","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2244","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","14","産業別年次有給休暇の最高付与日数に係る所要勤続年数の分布及び平均所要勤続年数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別年次有給休暇の最高付与日数に係る所要勤続年数の分布及び平均所要勤続年数","１　所要勤続年数にはそれぞれ年に満たない月数を含む（例：２年11か月は２年の欄）。<BR>２　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。			"
"0003297643","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","5940","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","15","産業、性別１人当たり年次有給休暇（繰越・新規付与・取得）日数、平均取得率及び取得率階級の分布（本社・主たる事業所）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、性別１人当たり年次有給休暇（繰越・新規付与・取得）日数、平均取得率及び取得率階級の分布（本社・主たる事業所）","１　2016年6月30日以前の最近の年次有給休暇年度（1年間）における状況である。<BR>２「平均取得率」は年間延取得日数を年間延新規付与日数で除した値である。	<BR>３「平均繰越日数」、「平均新規付与日数」、「平均取得日数」及び「平均取得率」は、1年間を通し在籍した常用労働者数による加重平均である。<BR>４「各企業における平均取得率」の分布は、各企業について平均取得率を算出し、その企業数の分布を求めたものである。<BR>５　原表の第15-1から第15-3表を収録している。"
"0003297644","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1122","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","16","産業別長時間労働の削減についての対策の実施状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別長時間労働の削減についての対策の実施状況",""
"0003297645","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2904","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","17","産業別仕事と生活の調和（ワーク・ライフ・バランス）への取組状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別仕事と生活の調和（ワーク・ライフ・バランス）への取組状況","実施項目とは、企業が労働組合からの要求・申し入れの有無にかかわらず、実施した項目をいう。"
"0003297579","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","5280","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","2","産業、勤務形態別1日の所定労働時間の分布及び平均所定労働時間","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤務形態別1日の所定労働時間の分布及び平均所定労働時間","１　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>２　原表の第2-1から第2-4表を収録している。"
"0003297620","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","5808","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","3","産業、勤務形態別１週の所定労働時間の分布及び平均所定労働時間","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤務形態別１週の所定労働時間の分布及び平均所定労働時間","１　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>２　原表の第3-1から第3-4表を収録している。"
"0003315249","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","5280","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","4","産業、勤務形態別年間休日日数の分布及び平均年間休日日数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤務形態別年間休日日数の分布及び平均年間休日日数","１　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>２　原表の第4-1から第4-4表を収録している。"
"0003316078","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","3432","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","5","産業、勤務形態別休日の種類及び年間休日日数","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業、勤務形態別休日の種類及び年間休日日数","１　国民の祝日等には、いわゆる振替休日も含まれる。<BR>２　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>３　原表の第5-1から第5-3表を収録している。"
"0003297623","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","990","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","6","産業別変形労働時間制・みなし労働時間制の採用状況","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別変形労働時間制・みなし労働時間制の採用状況","「１か月単位」とは、１か月以内の一定期間を単位とするものをいう。"
"0003297624","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2112","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-1","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（１か月45時間以下）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（１か月45時間以下）","１　通常の日勤者（夜間勤務者等を除いた）を対象として回答を得たものであるため、これと異なる割増率を適用するもの（特定業務従事者、特定事業所勤務等一部の労働者のみを対象とする割増率）については、これを除外している。<BR>２　「割増賃金率が複数ある企業」には、複数の割増賃金率設定方法について回答した企業があるため、計の合計は集計社数と一致しない。"
"0003297625","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2244","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-2","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（１か月45時間を超え60時間以内・１か月60時間超）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（１か月45時間を超え60時間以内・１か月60時間超）","１　通常の日勤者（夜間勤務者等を除いた）を対象として回答を得たものであるため、これと異なる割増率を適用するもの（特定業務従事者、特定事業所勤務等一部の労働者のみを対象とする割増率）については、これを除外している。<BR>２　「割増賃金率が複数ある企業」には、複数の割増賃金率設定方法について回答した企業があるため、計の合計は集計社数と一致しない。"
"0003297626","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1584","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-3","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（深夜労働）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（深夜労働）","１　通常の日勤者（夜間勤務者等を除いた）を対象として回答を得たものであるため、これと異なる割増率を適用するもの（特定業務従事者、特定事業所勤務等一部の労働者のみを対象とする割増率）については、これを除外している。<BR>２　「割増賃金率が複数ある企業」には、複数の割増賃金率設定方法について回答した企業があるため、計の合計は集計社数と一致しない。<BR>３　「深夜労働」とは、22時～5時の間の時間帯における労働をいう。"
"0003316047","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1980","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","7-4","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（法定休日及び法定休日以外の休日の場合）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別所定外労働割増賃金率の分布及び平均割増賃金率　（法定休日及び法定休日以外の休日の場合）","１　通常の日勤者（夜間勤務者等を除いた）を対象として回答を得たものであるため、これと異なる割増率を適用するもの（特定業務従事者、特定事業所勤務等一部の労働者のみを対象とする割増率）については、これを除外している。<BR>２　「割増賃金率が複数ある企業」には、複数の割増賃金率設定方法について回答した企業があるため、計の合計は集計社数と一致しない。<BR>３　「法定休日の場合」とは、法定休日（例えば、日曜日）における所定労働時間帯の労働をいう。<BR>４　「法定休日以外の休日の場合」とは、法定休日以外の週休日（例えば、土曜日）における所定労働時間帯の労働をいう。"
"0003297628","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1848","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","8","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１日の限度）　","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１日の限度）　","１　特別条項に係るものは除く。<BR>２　有害業務従事者を除く、18歳以上の労働者に係る取扱い。<BR>３　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。"
"0003297629","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1188","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","8","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１か月の限度）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１か月の限度）","１　特別条項に係るものは除く。<BR>２　有害業務従事者を除く、18歳以上の労働者に係る取扱い。<BR>３　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。"
"0003297630","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2021-04-28","0","該当なし","462","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","8","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（３か月の限度）　","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（３か月の限度）　","１　特別条項に係るものは除く。<BR>２　有害業務従事者を除く、18歳以上の労働者に係る取扱い。<BR>３　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。"
"0003297631","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","1056","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","8","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１年の限度）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別労使協定における時間外労働の限度の分布及び平均限度時間数（主たる事業所）　（１年の限度）","１　特別条項に係るものは除く。<BR>２　有害業務従事者を除く、18歳以上の労働者に係る取扱い。<BR>３　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。"
"0003316902","賃金事情等総合調査 労働時間、休日・休暇調査","年次","0","2023-04-28","0","該当なし","2112","2025-03-27","","00452001","賃金事情等総合調査","00452","中央労働委員会","9","産業別労使協定における休日労働の１か月当たり限度の分布及び平均限度日数（主たる事業所）","03","労働・賃金","02","賃金・労働条件","賃金事情等総合調査","労働時間、休日・休暇調査","産業別労使協定における休日労働の１か月当たり限度の分布及び平均限度日数（主たる事業所）","１　特別条項に係るものは除く。<BR>２　有害業務従事者を除く、18歳以上の労働者に係る取扱い。<BR>３　４週あたりで協定しているものについても１か月あたりとして集計している。<BR>４　原表には表示がないが、集計社数の集計結果には「集計社数」と表示している。<BR>５　原表の第9-1から第9-2表を収録している。"
