"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003365053","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","1621","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","21","その他（治療費以外）の費用階級、年齢階級別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","その他（治療費以外）の費用階級、年齢階級別受給者数",""
"0003365054","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","2254","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","22","年金額階級、本人以外の収入の有無、年齢階級別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","年金額階級、本人以外の収入の有無、年齢階級別受給者数",""
"0003365055","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","1087","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","23","本人以外の収入を有する人員数、年齢階級別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","本人以外の収入を有する人員数、年齢階級別受給者数",""
"0003365056","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","374","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","24","本人の居所、主な介護者の続柄別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","本人の居所、主な介護者の続柄別受給者数",""
"0003365057","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","45","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","25","公的年金制度の平均年額","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","公的年金制度の平均年額",""
"0003365060","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","18","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","28","使途別費用の平均月額","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","使途別費用の平均月額",""
"0003400571","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","9","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","30","生活費の平均月額","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","生活費の平均月額",""
"0003365065","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","722","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","33","年金額階級、年金の生活費への使途別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","年金額階級、年金の生活費への使途別受給者数",""
"0003365066","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","798","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","34","生活費以外の使途、年金額階級別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","生活費以外の使途、年金額階級別受給者数",""
"0003365067","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","732","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","35","年齢階級、年金の生活費への使途別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","年齢階級、年金の生活費への使途別受給者数",""
"0003365068","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","63","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","36","介護者の続柄別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","介護者の続柄別受給者数",""
"0003365069","年金受給者実態調査 障害共済年金","-","0","2020-01-31","0","該当なし","135","2020-02-01","","00350100","国家公務員共済組合年金受給者実態調査","00350","財務省","37","障害の程度、治療の有無別受給者数","15","社会保障・衛生","02","社会保険","年金受給者実態調査","障害共済年金","障害の程度、治療の有無別受給者数",""
