"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003274083","検察統計","年次","201601-201612","2024-08-30","0","該当なし","5346","2024-11-18","","00250003","検察統計調査","00250","法務省","31","被疑事件の処理期間 既済事由別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の処理期間","既済事由別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件の人員を含まない。<br>２　処理期間は、事件を受理した日から処理が既済となった日までの日数による。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274084","検察統計","年次","201601-201612","2024-08-30","0","該当なし","6318","2024-11-18","","00250003","検察統計調査","00250","法務省","32","被疑事件の処理期間 捜査の端緒別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の処理期間","捜査の端緒別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件及び既済事由が他の検察庁に送致である事件の人員を含まない。<br>２　処理期間は、事件を受理した日から処理が既済となった日までの日数による。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274085","検察統計","年次","201601-201612","2024-08-30","0","該当なし","5832","2024-11-18","","00250003","検察統計調査","00250","法務省","33","被疑事件の処理期間 逮捕及び勾留別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の処理期間","逮捕及び勾留別　被疑事件の処理期間別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁に送致である事件及び被疑者が法人である事件の人員を含まず、また、勾留には少年法第45条第４号又は第45条の２の規定により同法第17条第１項第２号の観護措置が勾留とみなされた場合の人員を含む。<br>２　処理期間は、事件を受理した日から処理が既済となった日までの日数による。<br>３　「逮捕されないもの」には、他の被疑事件で逮捕されているものを、「勾留されないもの」には、他の被疑事件で勾留されているもの及び勾留中逃走したものを含む。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274086","検察統計","年次","201601-201612","2024-08-30","0","該当なし","8568","2024-10-17","","00250003","検察統計調査","00250","法務省","34","被疑事件の処理期間 最高検、高検及び地検管内別　未済となった被疑事件の未済期間別人員　－道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の処理期間","最高検、高検及び地検管内別　未済となった被疑事件の未済期間別人員　－道路交通法等違反被疑事件を除く－","（注）<br>１　未済期間は、事件を受理した日から調査年の12月31日までの日数による。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274087","検察統計","年次","201601-201612","2024-08-30","0","該当なし","8568","2024-10-17","","00250003","検察統計調査","00250","法務省","35","被疑事件の処理期間 最高検、高検及び地検管内別　未済となった道路交通法等違反被疑事件の未済期間別人員","14","司法・安全・環境","01","司法","検察統計","被疑事件の処理期間","最高検、高検及び地検管内別　未済となった道路交通法等違反被疑事件の未済期間別人員","（注）<br>１　未済期間は、事件を受理した日から調査年の12月31日までの日数による。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274088","検察統計","年次","201601-201612","2024-08-30","0","該当なし","15912","2024-10-17","","00250003","検察統計調査","00250","法務省","36","被疑事件の捜査の端緒 最高検、高検及び地検管内別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の捜査の端緒","最高検、高検及び地検管内別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件及び既済事由が他の検察庁に送致である事件の人員を含まない。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274089","検察統計","年次","201601-201612","2024-08-30","0","該当なし","34541","2024-11-18","","00250003","検察統計調査","00250","法務省","37","被疑事件の捜査の端緒 罪名別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の捜査の端緒","罪名別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件及び既済事由が他の検察庁に送致である事件の人員を含まない。<br>２　この表の罪名は、事件を受理した時の被疑者の罪名による。<br>３　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。特別法犯における ｢公職選挙法｣ には、公職選挙法第236条第１項又は第３項に関する罪を含まない｡ また、 ｢鳥獣の保護及び管理並びに狩猟の適正化に関する法律｣ には、鳥獣保護及狩猟ニ関スル法律の罪を含む。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>５　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。"
"0003274090","検察統計","年次","201601-201612","2024-08-30","0","該当なし","11934","2024-11-18","","00250003","検察統計調査","00250","法務省","38","被疑事件の捜査の端緒 既済事由別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の捜査の端緒","既済事由別　既済となった被疑事件の捜査の端緒別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件及び既済事由が他の検察庁に送致である事件の人員を含まない。<br>２　この表における刑法犯及び特別法犯の区分は、事件を受理した時の被疑者の罪名による。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003287467","検察統計","年次","201601-201612","2024-08-30","0","該当なし","19584","2024-10-21","","00250003","検察統計調査","00250","法務省","39","被疑者の逮捕及び勾留 最高検、高検及び地検管内別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","最高検、高検及び地検管内別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まない。<br>２　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼって行ったものである。<br>３　「逮捕されないもの」には、他の被疑事件で逮捕されているものを含む。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274051","検察統計","年次","201601-201612","2024-08-30","0","該当なし","1551","2024-11-26","","00250003","検察統計調査","00250","法務省","4","被疑事件の推移 少年被疑事件の罪名別通常受理人員の累年比較　（1991年～）","14","司法・安全・環境","01","司法","検察統計","被疑事件の推移","少年被疑事件の罪名別通常受理人員の累年比較　（1991年～）","（注）<br>１　この表は、事件を受理した時の年齢が20歳未満である被疑者について調査したものである。　<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その２）」による。<br>３　「自動車による過失致死傷等」は、「過失傷害」の区分として計上されている。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003276783","検察統計","月次","201801","2024-10-25","0","該当なし","230656","2024-11-05","","00250003","検察統計調査","00250","法務省","4","最高検、高検及び地検管内別　道路交通法等違反被疑事件の受理及び処理人員","14","司法・安全・環境","01","司法","検察統計","","最高検、高検及び地検管内別　道路交通法等違反被疑事件の受理及び処理人員","「***」は，本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003287468","検察統計","年次","201601-201612","2024-08-30","0","該当なし","19584","2024-10-21","","00250003","検察統計調査","00250","法務省","40","被疑者の逮捕及び勾留 最高検、高検及び地検管内別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","最高検、高検及び地検管内別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表には、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まず、また、少年法第45条第４号又は第45条の2の規定により同法第17条第1項第2号の観護措置が勾留と見なされた場合の人員を含む。<br>２　同一の被疑者が数回にわたり勾留された場合の勾留期間については、全部の勾留日数を通算している。<br>３　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼって行ったものである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274093","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2304","2024-10-21","","00250003","検察統計調査","00250","法務省","41","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まない。<br>２　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼって行ったものである。<br>３　「逮捕されないもの」には、他の被疑事件で逮捕されているものを含む。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274094","検察統計","年次","201601-201612","2024-08-30","0","該当なし","42512","2024-11-18","","00250003","検察統計調査","00250","法務省","41","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。特別法犯における「公職選挙法」には、公職選挙法第236条第１項又は第３項に関する罪を含まない。また、「鳥獣の保護及び管理並びに狩猟の適正化に関する法律」には、鳥獣保護及狩猟ニ関スル法律の罪を含む。<br>３　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼったものである。<br>４　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。<br>５　「逮捕されないもの」には、他の被疑事件で逮捕されているものを含む。<br>６　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274095","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2304","2024-10-21","","00250003","検察統計調査","00250","法務省","42","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まず、また、少年法第45条第４号又は第45条の2の規定により同法第17条第１項第2号の観護措置が勾留とみなされた場合の人員を含む。<br>２　同一の被疑者が数回にわたり勾留された場合の勾留期間については、全部の勾留日数を通算している。<br>３　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼって行ったものである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274096","検察統計","年次","201601-201612","2024-08-30","0","該当なし","42512","2024-11-18","","00250003","検察統計調査","00250","法務省","42","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まず、また、少年法第45条第４号又は第45条の2の規定により同法第17条第１項第2号の観護措置が勾留とみなされた場合の人員を含む。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。特別法犯における「公職選挙法」には、公職選挙法第236条第1項又は第3項に関する罪を含まない。また、「鳥獣の保護及び管理並びに狩猟の適正化に関する法律」には、鳥獣保護及狩猟ニ関スル法律の罪を含む。<br>３　同一の被疑者が数回にわたり勾留された場合の勾留期間については、全部の勾留日数を通算している。<br>４　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時にさかのぼって行ったものである。<br>５　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>６　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。"
"0003274097","検察統計","年次","201601-201612","2024-08-30","0","該当なし","6912","2024-11-18","","00250003","検察統計調査","00250","法務省","43","被疑者の逮捕及び勾留 既済事由別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","既済事由別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まない。<br>２　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時に遡って行ったものである。<br>３　「逮捕されないもの」には、他の被疑事件で逮捕されているものを含む。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274098","検察統計","年次","201601-201612","2024-08-30","0","該当なし","6912","2024-11-18","","00250003","検察統計調査","00250","法務省","44","被疑者の逮捕及び勾留 既済事由別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の逮捕及び勾留","既済事由別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表には、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まず、また、少年法第45条第４号又は第45条の２の規定により同法第17条第１項第２号の観護措置が勾留とみなされた場合の人員を含む。<br>２　同一の被疑者が数回にわたり勾留された場合の勾留期間については、全部の勾留日数を通算している。<br>３　他の検察庁若しくは家庭裁判所から事件の送致を受け、又は事件の再起があった場合における身柄に関する調査は、自庁又は他の検察庁において、その事件を最初に受理した時に遡って行ったものである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274099","検察統計","年次","201601-201612","2024-08-30","0","該当なし","63768","2024-11-18","","00250003","検察統計調査","00250","法務省","45","被疑者の性別、年齢、前科及び犯時の身上 罪名別　既済となった事件の被疑者の既済事由及び性別・法人別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　既済となった事件の被疑者の既済事由及び性別・法人別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件及び既済事由が他の検察庁への送致である事件の人員を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。特別法犯における ｢公職選挙法」には、公職選挙法第236条第１項又は第３項に関する罪を含まない｡ また、 ｢鳥獣の保護及び管理並びに狩猟の適正化に関する法律｣ には、鳥獣保護及狩猟ニ関スル法律の罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>４　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。"
"0003282731","検察統計","年次","201601-201612","2024-08-30","0","該当なし","135507","2024-11-18","","00250003","検察統計調査","00250","法務省","46","被疑者の性別、年齢、前科及び犯時の身上 罪名別　既済となった事件の被疑者の処理時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　既済となった事件の被疑者の処理時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件、既済事由が他の検察庁への送致である事件及び被疑者が法人である事件の人員を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」に、傷害致死及び現場助勢の各罪を含む。特別法犯における「公職選挙法」には、公職選挙法第236条第１項又は第３項に関する罪を含まない。また、「鳥獣の保護及び管理並びに狩猟の適正化に関する法律」には、鳥獣保護及狩猟ニ関スル法律の罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>４　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。"
"0003274101","検察統計","年次","201601-201612","2024-08-30","0","該当なし","222420","2024-11-18","","00250003","検察統計調査","00250","法務省","47","被疑者の性別，年齢，前科及び犯時の身上 罪名及び初犯者、前科者別　起訴した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別，年齢，前科及び犯時の身上","罪名及び初犯者、前科者別　起訴した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003283322","検察統計","年次","201601-201612","2024-08-30","0","該当なし","221292","2024-11-18","","00250003","検察統計調査","00250","法務省","48","被疑者の性別，年齢，前科及び犯時の身上 罪名及び初犯者、前科者別　起訴猶予処分に付した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別，年齢，前科及び犯時の身上","罪名及び初犯者、前科者別　起訴猶予処分に付した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274103","検察統計","年次","201601-201612","2024-08-30","0","該当なし","43664","2024-11-18","","00250003","検察統計調査","00250","法務省","49","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274052","検察統計","年次","201601-201612","2024-08-30","0","該当なし","5487","2024-11-26","","00250003","検察統計調査","00250","法務省","5","被疑事件の推移 被疑事件の罪名別起訴人員、不起訴人員及び起訴率の累年比較　（1993年～）","14","司法・安全・環境","01","司法","検察統計","被疑事件の推移","被疑事件の罪名別起訴人員、不起訴人員及び起訴率の累年比較　（1993年～）","（注）<br>１　この表においては、時効再起事件の人員を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「文書偽造」には刑法第２編第17章に規定する全部の罪を、「殺人」には同第26章に規定する全部の罪を、「傷害致死」には尊属傷害致死を、「略取・誘拐・人身売買」には同第33章に規定する全部の罪を含む。また、「自動車による過失致死傷等」は、大分類の「過失傷害」の区分として計上されている。<br>３　「起訴率」は、（起訴人員÷（起訴人員＋不起訴人員）×100）により算出したものである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003276784","検察統計","月次","201801","2024-10-25","0","該当なし","8904","2024-11-05","","00250003","検察統計調査","00250","法務省","5","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　事件種類・検察区分別","14","司法・安全・環境","01","司法","検察統計","","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　事件種類・検察区分別","「***」は，本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003276785","検察統計","月次","201801","2024-10-25","0","該当なし","100912","2024-11-05","","00250003","検察統計調査","00250","法務省","5","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　検察庁別","14","司法・安全・環境","01","司法","検察統計","","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　検察庁別","「***」は，本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274104","検察統計","年次","201601-201612","2024-08-30","0","該当なし","43664","2024-11-18","","00250003","検察統計調査","00250","法務省","50","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274105","検察統計","年次","201601-201612","2024-08-30","0","該当なし","269520","2024-11-18","","00250003","検察統計調査","00250","法務省","51","被疑者の性別、年齢、前科及び犯時の身上 罪名及び犯時年齢別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名及び犯時年齢別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「殺人」には刑法第２編第26章に規定する全部の罪を、「強盗」には大分類の強盗致死傷及び強盗・強制性交等を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274106","検察統計","年次","201601-201612","2024-08-30","0","該当なし","269520","2024-11-18","","00250003","検察統計調査","00250","法務省","52","被疑者の性別、年齢、前科及び犯時の身上 罪名及び犯時年齢別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名及び犯時年齢別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「殺人」には刑法第２編第26章に規定する全部の罪を、「強盗」には大分類の強盗致死傷及び強盗・強制性交等を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274107","検察統計","年次","201601-201612","2024-08-30","0","該当なし","3840","2024-11-14","","00250003","検察統計調査","00250","法務省","53","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別　","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別　","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
